variable,model,date,scenario,season,value
tas,mmm,2081,ssp370,JunAug,5.907582824999999
tas,mmm,2081,ssp370,SepNov,5.757729970000001
tas,mmm,2081,ssp585,year,7.658920405000001
tas,mmm,2081,ssp585,DecFeb,9.151869947368422
tas,mmm,2081,ssp585,MarMay,7.0039681950000015
tas,mmm,2081,ssp585,JunAug,7.4204660449999995
tas,mmm,2081,ssp585,SepNov,7.077338600000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,2.6511618065
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,3.5267488215
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,2.061427396
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,2.4608048679999994
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,2.546628113500001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,2.0632547087
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,2.885749862
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,1.7526971159999998
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,1.852847869
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,1.7951406730000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,1.8614399345000003
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,3.159980379
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,1.2994197029999999
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,1.8502917929999998
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,1.3544796487
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,2.299269802
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,3.09008198
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,1.9690164599499997
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,1.8524875990000005
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,2.419386555
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,2.9153835700000004
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,3.809433266
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,2.3946460034999997
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,2.522969125
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,2.6962209149999996
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,2.880403385
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,3.8470071870000004
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,2.130921494
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,2.895549035
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,2.7982173900000005
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,3.54139191
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,5.467808405
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,3.1499996485000006
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,2.71853243
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,2.8052606759999996
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,3.5514197300000006
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,4.92094034
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,2.9180120420000004
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,3.218592685
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,3.322672402
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,2.7205878149999996
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,3.6888192289473687
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,2.1285134505
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,2.5812931229999996
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,2.5100027000000003
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,4.15870014
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,5.826736630263158
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,3.4552721345000004
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,4.060536399999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,3.3928236
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,6.180184779999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,8.07979557368421
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,5.288368235000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,5.865815125
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,5.75604055
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,8.136274409999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,10.264280078947369
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,6.94867063
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,7.915638285
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,7.560054384999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,2.0893499300000005
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,2.6570983220000004
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,1.8217249180000004
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,1.6614114920000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,2.1999204425
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,2.0161863180000004
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,2.9644791791000005
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,1.3153884717
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,2.0278257500000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,1.973948498
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,2.1123911399999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,3.2360174650000006
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,1.39808772085
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,2.1026547375
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,1.7809075374999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,2.5666385135
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,2.6635756654999994
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,2.606791427
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,2.399556617
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,2.6130500089999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,2.4069331325
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,3.1370352950000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,1.9864817620000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,2.3082840984999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,2.2431647528000007
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,2.856689775
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,3.6771927399999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,2.4225648543
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,2.5999042900000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,2.5701571684999998
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,3.039681135
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,4.528767825
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,2.3215008555000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,2.6607988949999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,2.697919202
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,3.02894744
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,3.6153372104999995
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,2.1885023393000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,2.7850611900000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,3.4858824450000006
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,1.8052391004999997
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,1.627362974210526
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,1.04483210792
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,2.1106268384999995
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,2.2909041849999996
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,3.08723317
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,3.6810592789473677
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,2.4459674480000007
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,3.15670382
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,3.2723752399999997
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,4.159098429999999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,5.356824210526315
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,3.16962693
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,4.191357429999999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,4.153382165
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,5.034270315
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,6.052074510526314
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,3.537898665
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,5.074388130000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,5.489203625
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,2.5849411929999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,3.9647844149999996
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,1.7961010469999998
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,2.0646039000000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,2.4429324125000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,2.387605344
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,3.688201416299999
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,1.4689375527000001
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,1.7577920825
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,2.6075830335
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,2.634341747
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,3.5793915855000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,2.3500620792000007
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,2.3003587609999996
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,2.1668205378699996
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,2.7105256200000007
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,3.8177219129999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,2.161340587
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,JunAug,2.5649788835000007
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,SepNov,2.2602014104999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,2.5746153675
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,DecFeb,4.176107400499999
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,MarMay,1.7523242234999998
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,JunAug,2.2980901982499997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,SepNov,1.9561984633999994
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,year,3.1779243850000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,DecFeb,4.1099189549999995
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,MarMay,2.1843730289999996
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,JunAug,2.4251104755
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,SepNov,3.817938795
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,year,4.055133585
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,DecFeb,5.24183123
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,MarMay,3.2276283534999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,JunAug,3.4857415015
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,SepNov,4.3511072650000004
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,year,4.486909849999999
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,DecFeb,6.314711302499999
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,MarMay,3.9766644315
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,JunAug,4.09015998
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,SepNov,3.733037495
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,year,3.3000160199999997
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,DecFeb,4.796785908421052
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,MarMay,2.7007097425
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,JunAug,3.0766012949999992
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,SepNov,2.6273951235
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,year,4.375233420000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,DecFeb,6.777489184210526
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,MarMay,3.4626006124999997
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,JunAug,3.5717766949999996
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,SepNov,3.688569125
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,year,6.616361069999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,DecFeb,9.220049399999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,MarMay,5.246992255
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,JunAug,6.015542014999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,SepNov,5.98110211
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,year,7.145645614999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,DecFeb,9.845551268421053
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,MarMay,5.979089874999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,JunAug,6.557163580000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,SepNov,6.400022745000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,year,2.2695072000000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,DecFeb,3.1079502337500005
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,MarMay,1.99222329
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,JunAug,1.8808507260000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,SepNov,2.1893528010000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,year,2.48047918
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,DecFeb,3.5608871709999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,MarMay,1.9848069255000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,JunAug,1.9080617144999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,SepNov,2.5982633250000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,year,2.6567986550000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,DecFeb,2.8686693099999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,MarMay,2.3493779302500006
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,JunAug,2.155076855
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,SepNov,3.09288758
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,year,2.297921535
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,DecFeb,2.9112669925000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,MarMay,2.0810590348
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,JunAug,1.7792548794999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,SepNov,2.3725632464999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,year,2.7567113150000004
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,DecFeb,3.9938184899999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,MarMay,2.4468781415
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,JunAug,2.1364339224999993
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,SepNov,2.4179141345
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,year,2.805812295
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,DecFeb,3.592487465
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,MarMay,2.7161257589999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,JunAug,2.147761485
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,SepNov,2.5713595415
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,year,3.5190048099999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,DecFeb,4.40086039
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,MarMay,3.113607167
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,JunAug,3.0505016199999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,SepNov,3.547934819999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,year,3.447375685
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,DecFeb,4.5938867375
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,MarMay,3.292202425
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,JunAug,2.5580700130000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,SepNov,3.34517112
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,year,2.5448712375
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,DecFeb,3.570848121052632
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,MarMay,2.18508415035
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,JunAug,1.9818609700000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,SepNov,2.3641935564999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,year,4.0939999700000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,DecFeb,6.03378715263158
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,MarMay,3.5623480797999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,JunAug,3.36118551
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,SepNov,3.5376928819999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,year,5.4549089550000005
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,DecFeb,6.549994636842105
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,MarMay,4.664948000000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,JunAug,5.43257075
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,SepNov,5.136173215
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,year,6.63425338
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,DecFeb,7.791764157894737
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,MarMay,6.081224550000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,JunAug,6.384181045
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,SepNov,6.20400903
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,year,2.760163
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,DecFeb,3.0869991696500003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,MarMay,3.6923236180000005
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,JunAug,2.066283055
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,SepNov,2.1974422074999995
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,year,2.3797067800000002
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,DecFeb,3.6548591979999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,MarMay,2.5466950679999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,JunAug,1.5912849735
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,SepNov,1.6477773274999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,year,2.507171349
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,DecFeb,3.980565498500001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,MarMay,2.6068536445
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,JunAug,1.5462954121999999
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,SepNov,1.9074951964499998
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,year,2.8646642050000004
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,DecFeb,4.667562470000001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,MarMay,2.879895338
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,JunAug,1.9013785484999999
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,SepNov,2.236082996
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,year,2.7360724279999995
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,DecFeb,3.0933510160000006
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,MarMay,2.8836520864999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,JunAug,2.9271144550000003
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,SepNov,2.1760865459999996
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,year,3.4652799349999994
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,DecFeb,4.730652395
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,MarMay,3.3865403210000005
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,JunAug,2.9890909750000008
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,SepNov,2.8348396649999996
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,year,3.7477736100000003
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,DecFeb,5.095997400999999
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,MarMay,3.8770086735000007
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,JunAug,3.1199904200000006
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,SepNov,2.90123888
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,year,4.22598939
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,DecFeb,5.03070071
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,MarMay,4.3695514499999994
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,JunAug,3.6806981650000004
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,SepNov,3.614030075
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,year,3.12462907
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,DecFeb,3.737416084210527
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,MarMay,3.1494934614999996
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,JunAug,3.18666734
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,SepNov,2.4199275300000003
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,year,4.033796185
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,DecFeb,4.9603309157894735
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,MarMay,4.166588900000001
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,JunAug,3.9517206550000004
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,SepNov,3.00949502
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,year,5.775044599999999
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,DecFeb,6.846069894736841
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,MarMay,5.341917844999999
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,JunAug,6.126873479999999
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,SepNov,4.765154195
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,year,8.37409871
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,DecFeb,9.373148847368423
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,MarMay,8.780439365000001
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,JunAug,8.76158452
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,SepNov,6.611781585
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,year,2.8902312999999995
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,DecFeb,4.095180815
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,MarMay,3.2691352699999996
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,JunAug,1.8344891485
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,SepNov,2.267921641
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,year,2.35978399
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,DecFeb,3.5816712414999996
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,MarMay,2.1959223460000006
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,JunAug,1.4486951424999996
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,SepNov,2.058931145
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,year,2.1606285665
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,DecFeb,2.8064104321
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,MarMay,2.1793451985000005
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,JunAug,1.951118425
